Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
02/10/2020,20,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/10/2020,20,China,1404676330,30.5928,114.3055,42354,3918,1012,2525,699,107,0.003015214,9.250602068,2.38938471,88.36001322
02/10/2020,20,France,65273512,46.2276,2.2137,11,0,0,0,0,0,1.69E-05,0,0,100
02/10/2020,20,Germany,83783945,51.165691,10.451526,14,0,0,0,0,0,1.67E-05,0,0,100
02/10/2020,20,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/10/2020,20,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/10/2020,20,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/10/2020,20,Russia,145934460,61.52401,105.318756,2,0,0,0,0,0,1.37E-06,0,0,100
02/10/2020,20,Spain,46754783,40.463667,-3.74922,2,0,0,0,0,0,4.28E-06,0,0,100
02/10/2020,20,US,329466283,40,-100,11,3,0,0,0,0,3.34E-06,27.27272727,0,72.72727273
02/10/2020,20,United Kingdom,67886004,55.3781,-3.436,8,0,0,5,0,0,1.18E-05,0,0,100
02/11/2020,21,Australia,25459700,-25,133,15,2,0,0,0,0,5.89E-05,13.33333333,0,86.66666667
02/11/2020,21,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/11/2020,21,China,1404676330,30.5928,114.3055,44386,4636,1112,2032,718,100,0.003159874,10.44473483,2.505294462,87.04997071
02/11/2020,21,France,65273512,46.2276,2.2137,11,0,0,0,0,0,1.69E-05,0,0,100
02/11/2020,21,Germany,83783945,51.165691,10.451526,16,0,0,2,0,0,1.91E-05,0,0,100
02/11/2020,21,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/11/2020,21,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/11/2020,21,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/11/2020,21,Russia,145934460,61.52401,105.318756,2,0,0,0,0,0,1.37E-06,0,0,100
02/11/2020,21,Spain,46754783,40.463667,-3.74922,2,0,0,0,0,0,4.28E-06,0,0,100
02/11/2020,21,US,329466283,40,-100,12,3,0,1,0,0,3.64E-06,25,0,75
02/11/2020,21,United Kingdom,67886004,55.3781,-3.436,8,0,0,0,0,0,1.18E-05,0,0,100
02/12/2020,22,Australia,25459700,-25,133,15,2,0,0,0,0,5.89E-05,13.33333333,0,86.66666667
02/12/2020,22,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/12/2020,22,China,1404676330,30.5928,114.3055,44759,5082,1117,373,446,5,0.003186428,11.35414107,2.49558748,86.15027145
02/12/2020,22,France,65273512,46.2276,2.2137,11,2,0,0,2,0,1.69E-05,18.18181818,0,81.81818182
02/12/2020,22,Germany,83783945,51.165691,10.451526,16,0,0,0,0,0,1.91E-05,0,0,100
02/12/2020,22,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/12/2020,22,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/12/2020,22,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/12/2020,22,Russia,145934460,61.52401,105.318756,2,2,0,0,2,0,1.37E-06,100,0,0
02/12/2020,22,Spain,46754783,40.463667,-3.74922,2,0,0,0,0,0,4.28E-06,0,0,100
02/12/2020,22,US,329466283,40,-100,12,3,0,0,0,0,3.64E-06,25,0,75
02/12/2020,22,United Kingdom,67886004,55.3781,-3.436,9,1,0,1,1,0,1.33E-05,11.11111111,0,88.88888889
02/13/2020,23,Australia,25459700,-25,133,15,8,0,0,6,0,5.89E-05,53.33333333,0,46.66666667
02/13/2020,23,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/13/2020,23,China,1404676330,30.5928,114.3055,59895,6217,1369,15136,1135,252,0.004263972,10.37983137,2.285666583,87.33450205
02/13/2020,23,France,65273512,46.2276,2.2137,11,2,0,0,0,0,1.69E-05,18.18181818,0,81.81818182
02/13/2020,23,Germany,83783945,51.165691,10.451526,16,1,0,0,1,0,1.91E-05,6.25,0,93.75
02/13/2020,23,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/13/2020,23,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/13/2020,23,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/13/2020,23,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/13/2020,23,Spain,46754783,40.463667,-3.74922,2,0,0,0,0,0,4.28E-06,0,0,100
02/13/2020,23,US,329466283,40,-100,13,3,0,1,0,0,3.95E-06,23.07692308,0,76.92307692
02/13/2020,23,United Kingdom,67886004,55.3781,-3.436,9,1,0,0,0,0,1.33E-05,11.11111111,0,88.88888889
02/14/2020,24,Australia,25459700,-25,133,15,8,0,0,0,0,5.89E-05,53.33333333,0,46.66666667
02/14/2020,24,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/14/2020,24,China,1404676330,30.5928,114.3055,66358,7977,1521,6463,1760,152,0.004724078,12.02115796,2.292112481,85.68672956
02/14/2020,24,France,65273512,46.2276,2.2137,11,2,0,0,0,0,1.69E-05,18.18181818,0,81.81818182
02/14/2020,24,Germany,83783945,51.165691,10.451526,16,1,0,0,0,0,1.91E-05,6.25,0,93.75
02/14/2020,24,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/14/2020,24,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/14/2020,24,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/14/2020,24,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/14/2020,24,Spain,46754783,40.463667,-3.74922,2,0,0,0,0,0,4.28E-06,0,0,100
02/14/2020,24,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/14/2020,24,United Kingdom,67886004,55.3781,-3.436,9,1,0,0,0,0,1.33E-05,11.11111111,0,88.88888889
02/15/2020,25,Australia,25459700,-25,133,15,8,0,0,0,0,5.89E-05,53.33333333,0,46.66666667
02/15/2020,25,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/15/2020,25,China,1404676330,30.5928,114.3055,68413,9298,1663,2055,1321,142,0.004870375,13.59098417,2.430824551,83.97819128
02/15/2020,25,France,65273512,46.2276,2.2137,12,4,1,1,2,1,1.84E-05,33.33333333,8.333333333,58.33333333
02/15/2020,25,Germany,83783945,51.165691,10.451526,16,1,0,0,0,0,1.91E-05,6.25,0,93.75
02/15/2020,25,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/15/2020,25,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/15/2020,25,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/15/2020,25,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/15/2020,25,Spain,46754783,40.463667,-3.74922,2,2,0,0,2,0,4.28E-06,100,0,0
02/15/2020,25,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/15/2020,25,United Kingdom,67886004,55.3781,-3.436,9,1,0,0,0,0,1.33E-05,11.11111111,0,88.88888889
02/16/2020,26,Australia,25459700,-25,133,15,8,0,0,0,0,5.89E-05,53.33333333,0,46.66666667
02/16/2020,26,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/16/2020,26,China,1404676330,30.5928,114.3055,70513,10755,1766,2100,1457,103,0.005019875,15.25250663,2.504502716,82.24299065
02/16/2020,26,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/16/2020,26,Germany,83783945,51.165691,10.451526,16,1,0,0,0,0,1.91E-05,6.25,0,93.75
02/16/2020,26,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/16/2020,26,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/16/2020,26,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/16/2020,26,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/16/2020,26,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/16/2020,26,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/16/2020,26,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,7,0,1.33E-05,88.88888889,0,11.11111111
02/17/2020,27,Australia,25459700,-25,133,15,10,0,0,2,0,5.89E-05,66.66666667,0,33.33333333
02/17/2020,27,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/17/2020,27,China,1404676330,30.5928,114.3055,72434,12462,1864,1921,1707,98,0.005156633,17.20462766,2.573377143,80.2219952
02/17/2020,27,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/17/2020,27,Germany,83783945,51.165691,10.451526,16,1,0,0,0,0,1.91E-05,6.25,0,93.75
02/17/2020,27,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/17/2020,27,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/17/2020,27,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/17/2020,27,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/17/2020,27,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/17/2020,27,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/17/2020,27,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/18/2020,28,Australia,25459700,-25,133,15,10,0,0,0,0,5.89E-05,66.66666667,0,33.33333333
02/18/2020,28,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/18/2020,28,China,1404676330,30.5928,114.3055,74211,14206,2003,1777,1744,139,0.005283139,19.14271469,2.699060786,78.15822452
02/18/2020,28,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/18/2020,28,Germany,83783945,51.165691,10.451526,16,12,0,0,11,0,1.91E-05,75,0,25
02/18/2020,28,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/18/2020,28,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/18/2020,28,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/18/2020,28,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/18/2020,28,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/18/2020,28,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/18/2020,28,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/19/2020,29,Australia,25459700,-25,133,15,10,0,0,0,0,5.89E-05,66.66666667,0,33.33333333
02/19/2020,29,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/19/2020,29,China,1404676330,30.5928,114.3055,74619,15962,2116,408,1756,113,0.005312185,21.39133465,2.835738887,75.77292647
02/19/2020,29,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/19/2020,29,Germany,83783945,51.165691,10.451526,16,12,0,0,0,0,1.91E-05,75,0,25
02/19/2020,29,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/19/2020,29,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/19/2020,29,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/19/2020,29,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/19/2020,29,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/19/2020,29,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/19/2020,29,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/20/2020,30,Australia,25459700,-25,133,15,10,0,0,0,0,5.89E-05,66.66666667,0,33.33333333
02/20/2020,30,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/20/2020,30,China,1404676330,30.5928,114.3055,75077,18014,2238,458,2052,122,0.00534479,23.99403279,2.980939569,73.02502764
02/20/2020,30,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/20/2020,30,Germany,83783945,51.165691,10.451526,16,12,0,0,0,0,1.91E-05,75,0,25
02/20/2020,30,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/20/2020,30,Italy,60461828,41.87194,12.56738,3,0,0,0,0,0,4.96E-06,0,0,100
02/20/2020,30,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/20/2020,30,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/20/2020,30,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/20/2020,30,US,329466283,40,-100,13,3,0,0,0,0,3.95E-06,23.07692308,0,76.92307692
02/20/2020,30,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/21/2020,31,Australia,25459700,-25,133,15,11,0,0,1,0,5.89E-05,73.33333333,0,26.66666667
02/21/2020,31,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/21/2020,31,China,1404676330,30.5928,114.3055,75550,18704,2238,473,690,0,0.005378463,24.75711449,2.962276638,72.28060887
02/21/2020,31,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/21/2020,31,Germany,83783945,51.165691,10.451526,16,14,0,0,2,0,1.91E-05,87.5,0,12.5
02/21/2020,31,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/21/2020,31,Italy,60461828,41.87194,12.56738,20,0,1,17,0,1,3.31E-05,0,5,95
02/21/2020,31,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/21/2020,31,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/21/2020,31,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/21/2020,31,US,329466283,40,-100,15,5,0,2,2,0,4.55E-06,33.33333333,0,66.66666667
02/21/2020,31,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/22/2020,32,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/22/2020,32,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/22/2020,32,China,1404676330,30.5928,114.3055,77001,22699,2443,1451,3995,205,0.005481761,29.47883794,3.172686069,67.34847599
02/22/2020,32,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/22/2020,32,Germany,83783945,51.165691,10.451526,16,14,0,0,0,0,1.91E-05,87.5,0,12.5
02/22/2020,32,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/22/2020,32,Italy,60461828,41.87194,12.56738,62,1,2,42,1,1,0.000102544,1.612903226,3.225806452,95.16129032
02/22/2020,32,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/22/2020,32,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/22/2020,32,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/22/2020,32,US,329466283,40,-100,15,5,0,0,0,0,4.55E-06,33.33333333,0,66.66666667
02/22/2020,32,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/23/2020,33,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/23/2020,33,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/23/2020,33,China,1404676330,30.5928,114.3055,77022,23187,2445,21,488,2,0.005483256,30.10438576,3.174417699,66.72119654
02/23/2020,33,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/23/2020,33,Germany,83783945,51.165691,10.451526,16,14,0,0,0,0,1.91E-05,87.5,0,12.5
02/23/2020,33,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/23/2020,33,Italy,60461828,41.87194,12.56738,155,2,3,93,1,1,0.00025636,1.290322581,1.935483871,96.77419355
02/23/2020,33,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/23/2020,33,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/23/2020,33,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/23/2020,33,US,329466283,40,-100,15,5,0,0,0,0,4.55E-06,33.33333333,0,66.66666667
02/23/2020,33,United Kingdom,67886004,55.3781,-3.436,9,8,0,0,0,0,1.33E-05,88.88888889,0,11.11111111
02/24/2020,34,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/24/2020,34,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/24/2020,34,China,1404676330,30.5928,114.3055,77241,25015,2595,219,1828,150,0.005498847,32.38565011,3.359614712,64.25473518
02/24/2020,34,France,65273512,46.2276,2.2137,12,4,1,0,0,0,1.84E-05,33.33333333,8.333333333,58.33333333
02/24/2020,34,Germany,83783945,51.165691,10.451526,16,14,0,0,0,0,1.91E-05,87.5,0,12.5
02/24/2020,34,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/24/2020,34,Italy,60461828,41.87194,12.56738,229,1,7,74,0,4,0.000378751,0.436681223,3.056768559,96.50655022
02/24/2020,34,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/24/2020,34,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/24/2020,34,Spain,46754783,40.463667,-3.74922,2,2,0,0,0,0,4.28E-06,100,0,0
02/24/2020,34,US,329466283,40,-100,51,5,0,36,0,0,1.55E-05,9.803921569,0,90.19607843
02/24/2020,34,United Kingdom,67886004,55.3781,-3.436,13,8,0,4,0,0,1.91E-05,61.53846154,0,38.46153846
02/25/2020,35,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/25/2020,35,Brazil,212559409,-14.235,-51.9253,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/25/2020,35,China,1404676330,30.5928,114.3055,77754,27676,2665,513,2661,70,0.005535368,35.59431026,3.4274764,60.97821334
02/25/2020,35,France,65273512,46.2276,2.2137,14,11,1,2,7,0,2.14E-05,78.57142857,7.142857143,14.28571429
02/25/2020,35,Germany,83783945,51.165691,10.451526,17,14,0,1,0,0,2.03E-05,82.35294118,0,17.64705882
02/25/2020,35,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/25/2020,35,Italy,60461828,41.87194,12.56738,322,1,10,93,0,3,0.000532567,0.310559006,3.105590062,96.58385093
02/25/2020,35,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/25/2020,35,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/25/2020,35,Spain,46754783,40.463667,-3.74922,6,2,0,4,0,0,1.28E-05,33.33333333,0,66.66666667
02/25/2020,35,US,329466283,40,-100,51,6,0,0,1,0,1.55E-05,11.76470588,0,88.23529412
02/25/2020,35,United Kingdom,67886004,55.3781,-3.436,13,8,0,0,0,0,1.91E-05,61.53846154,0,38.46153846
02/26/2020,36,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/26/2020,36,Brazil,212559409,-14.235,-51.9253,1,0,0,1,0,0,4.70E-07,0,0,100
02/26/2020,36,China,1404676330,30.5928,114.3055,78166,30084,2717,412,2408,52,0.005564698,38.48732185,3.475935829,58.03674232
02/26/2020,36,France,65273512,46.2276,2.2137,18,11,2,4,0,1,2.76E-05,61.11111111,11.11111111,27.77777778
02/26/2020,36,Germany,83783945,51.165691,10.451526,27,15,0,10,1,0,3.22E-05,55.55555556,0,44.44444444
02/26/2020,36,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/26/2020,36,Italy,60461828,41.87194,12.56738,453,3,12,131,2,2,0.000749233,0.662251656,2.649006623,96.68874172
02/26/2020,36,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/26/2020,36,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/26/2020,36,Spain,46754783,40.463667,-3.74922,13,2,0,7,0,0,2.78E-05,15.38461538,0,84.61538462
02/26/2020,36,US,329466283,40,-100,57,6,0,6,0,0,1.73E-05,10.52631579,0,89.47368421
02/26/2020,36,United Kingdom,67886004,55.3781,-3.436,13,8,0,0,0,0,1.91E-05,61.53846154,0,38.46153846
02/27/2020,37,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/27/2020,37,Brazil,212559409,-14.235,-51.9253,1,0,0,0,0,0,4.70E-07,0,0,100
02/27/2020,37,China,1404676330,30.5928,114.3055,78600,32930,2746,434,2846,29,0.005595595,41.8956743,3.493638677,54.61068702
02/27/2020,37,France,65273512,46.2276,2.2137,38,11,2,20,0,0,5.82E-05,28.94736842,5.263157895,65.78947368
02/27/2020,37,Germany,83783945,51.165691,10.451526,46,16,0,19,1,0,5.49E-05,34.7826087,0,65.2173913
02/27/2020,37,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/27/2020,37,Italy,60461828,41.87194,12.56738,655,45,17,202,42,5,0.001083328,6.870229008,2.595419847,90.53435115
02/27/2020,37,Mexico,128932753,23.6345,-102.5528,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/27/2020,37,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/27/2020,37,Spain,46754783,40.463667,-3.74922,15,2,0,2,0,0,3.21E-05,13.33333333,0,86.66666667
02/27/2020,37,US,329466283,40,-100,58,6,0,1,0,0,1.76E-05,10.34482759,0,89.65517241
02/27/2020,37,United Kingdom,67886004,55.3781,-3.436,15,8,0,2,0,0,2.21E-05,53.33333333,0,46.66666667
02/28/2020,38,Australia,25459700,-25,133,15,11,0,0,0,0,5.89E-05,73.33333333,0,26.66666667
02/28/2020,38,Brazil,212559409,-14.235,-51.9253,1,0,0,0,0,0,4.70E-07,0,0,100
02/28/2020,38,China,1404676330,30.5928,114.3055,78928,36329,2790,328,3399,44,0.005618946,46.02802554,3.534867221,50.43710724
02/28/2020,38,France,65273512,46.2276,2.2137,57,11,2,19,0,0,8.73E-05,19.29824561,3.50877193,77.19298246
02/28/2020,38,Germany,83783945,51.165691,10.451526,48,16,0,2,0,0,5.73E-05,33.33333333,0,66.66666667
02/28/2020,38,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/28/2020,38,Italy,60461828,41.87194,12.56738,888,46,21,233,1,4,0.001468695,5.18018018,2.364864865,92.45495495
02/28/2020,38,Mexico,128932753,23.6345,-102.5528,1,0,0,1,0,0,7.76E-07,0,0,100
02/28/2020,38,Russia,145934460,61.52401,105.318756,2,2,0,0,0,0,1.37E-06,100,0,0
02/28/2020,38,Spain,46754783,40.463667,-3.74922,32,2,0,17,0,0,6.84E-05,6.25,0,93.75
02/28/2020,38,US,329466283,40,-100,60,7,0,2,1,0,1.82E-05,11.66666667,0,88.33333333
02/28/2020,38,United Kingdom,67886004,55.3781,-3.436,20,8,0,5,0,0,2.95E-05,40,0,60
02/29/2020,39,Australia,25459700,-25,133,25,11,0,10,0,0,9.82E-05,44,0,56
02/29/2020,39,Brazil,212559409,-14.235,-51.9253,2,0,0,1,0,0,9.41E-07,0,0,100
02/29/2020,39,China,1404676330,30.5928,114.3055,79356,39320,2837,428,2991,47,0.005649415,49.54886839,3.575028983,46.87610263
02/29/2020,39,France,65273512,46.2276,2.2137,100,12,2,43,1,0,0.000153202,12,2,86
02/29/2020,39,Germany,83783945,51.165691,10.451526,79,16,0,31,0,0,9.43E-05,20.25316456,0,79.74683544
02/29/2020,39,Indonesia,273523621,-0.7893,113.9213,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
02/29/2020,39,Italy,60461828,41.87194,12.56738,1128,46,29,240,0,8,0.00186564,4.078014184,2.570921986,93.35106383
