Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
10/04/2020,80,Malta,441539,35.9375,14.3754,350,16,2,13,0,0,0.079268196,4.571428571,0.571428571,94.85714286
10/04/2020,80,Mauritania,4649660,21.0079,-10.9408,7,2,1,0,0,0,0.000150549,28.57142857,14.28571429,57.14285714
10/04/2020,80,Mauritius,1271767,-20.348404,57.552152,318,23,9,4,0,2,0.02500458,7.232704403,2.830188679,89.93710692
10/04/2020,80,Mexico,128932753,23.6345,-102.5528,3844,633,233,403,0,39,0.002981399,16.46722164,6.061394381,77.47138398
10/04/2020,80,Moldova,4033963,47.4116,28.3699,1438,56,29,149,6,0,0.035647327,3.894297636,2.016689847,94.08901252
10/04/2020,80,Monaco,39244,43.7333,7.4167,90,5,1,6,0,0,0.229334421,5.555555556,1.111111111,93.33333333
10/04/2020,80,Mongolia,3278292,46.8625,103.8467,16,4,0,0,0,0,0.000488059,25,0,75
10/04/2020,80,Montenegro,628062,42.708678,19.37439,255,4,2,3,0,0,0.040601087,1.568627451,0.784313725,97.64705882
10/04/2020,80,Morocco,36910558,31.7917,-7.0926,1448,122,107,74,13,10,0.003922997,8.425414365,7.389502762,84.18508287
10/04/2020,80,Mozambique,31255435,-18.665695,35.529562,20,2,0,3,1,0,6.39889E-05,10,0,90
10/04/2020,80,Namibia,2540916,-22.9576,18.4904,16,3,0,0,0,0,0.000629694,18.75,0,81.25
10/04/2020,80,Nepal,29136808,28.1667,84.25,9,1,0,0,0,0,3.08888E-05,11.11111111,0,88.88888889
10/04/2020,80,Netherlands,17134873,52.1326,5.2913,23249,37,2520,1346,9,117,0.13568236,1.234461697,10.83917588,87.92636242
10/04/2020,80,New Zealand,4822233,-40.9006,174.886,1283,373,2,44,56,1,0.026605931,29.07248636,0.155884645,70.77162899
10/04/2020,80,Nicaragua,6624554,12.865416,-85.207229,7,0,1,0,0,0,0.000105667,0,14.28571429,85.71428571
10/04/2020,80,Niger,24206636,17.607789,8.081666,438,41,11,28,1,0,0.001809421,9.360730594,2.511415525,88.12785388
10/04/2020,80,Nigeria,206139587,9.082,8.6753,305,58,7,17,7,0,0.000147958,19.01639344,2.295081967,78.68852459
10/04/2020,80,North Macedonia,2083380,41.6086,21.7453,711,41,32,48,4,2,0.034127236,5.76652602,4.500703235,89.73277075
10/04/2020,80,Norway,5421242,60.472,8.4689,6314,32,113,103,0,5,0.116467776,0.506810263,1.789673741,97.703516
10/04/2020,80,Oman,5106622,21.512583,55.923255,484,109,3,27,0,0,0.00947789,22.52066116,0.619834711,76.85950413
10/04/2020,80,Pakistan,220892331,30.3753,69.3451,4695,727,66,206,155,1,0.00212547,15.48455804,1.405750799,83.10969116
10/04/2020,80,Panama,4314768,8.538,-80.7821,2752,16,66,224,0,3,0.06378095,0.581395349,2.398255814,97.02034884
10/04/2020,80,Papua New Guinea,8947027,-6.314993,143.95555,2,0,0,0,0,0,2.23538E-05,0,0,100
10/04/2020,80,Paraguay,7132530,-23.4425,-58.4438,129,18,6,5,0,1,0.001808615,13.95348837,4.651162791,81.39534884
10/04/2020,80,Peru,32971846,-9.19,-75.0152,5897,1569,169,641,131,31,0.017884956,26.60674919,2.865863999,70.52738681
10/04/2020,80,Philippines,109581085,12.879721,121.774017,4195,140,221,119,16,18,0.003828215,3.337306317,5.2681764,91.39451728
10/04/2020,80,Poland,37846605,51.9194,19.1451,5955,318,181,380,34,7,0.015734569,5.340050378,3.039462636,91.62048699
10/04/2020,80,Portugal,10196707,39.3999,-8.2245,15472,233,435,1516,28,26,0.151735261,1.505946225,2.811530507,95.68252327
10/04/2020,80,Qatar,2881060,25.3548,51.1839,2512,227,6,136,21,0,0.087190131,9.036624204,0.238853503,90.72452229
10/04/2020,80,Romania,19237682,45.9432,24.9668,5467,729,270,265,82,22,0.028418185,13.33455277,4.938723249,81.72672398
10/04/2020,80,Russia,145934460,61.52401,105.318756,11917,795,94,1786,97,18,0.008165995,6.671142066,0.788789125,92.54006881
10/04/2020,80,Rwanda,12952209,-1.9403,29.8739,118,7,0,8,0,0,0.000911042,5.93220339,0,94.06779661
10/04/2020,80,Saint Kitts and Nevis,53192,17.357822,-62.782998,12,0,0,1,0,0,0.022559783,0,0,100
10/04/2020,80,Saint Lucia,183629,13.9094,-60.9789,15,1,0,1,0,0,0.008168644,6.666666667,0,93.33333333
10/04/2020,80,Saint Vincent and the Grenadines,110947,12.9843,-61.2872,12,1,0,0,0,0,0.010815975,8.333333333,0,91.66666667
10/04/2020,80,San Marino,33938,43.9424,12.4578,344,50,34,11,1,0,1.013613059,14.53488372,9.88372093,75.58139535
10/04/2020,80,Sao Tome and Principe,219161,0.1864,6.6131,4,0,0,0,0,0,0.001825142,0,0,100
10/04/2020,80,Saudi Arabia,34813867,23.885942,45.079162,3651,685,47,364,19,3,0.0104872,18.76198302,1.287318543,79.95069844
10/04/2020,80,Senegal,16743930,14.4974,-14.4524,265,137,2,15,14,0,0.001582663,51.69811321,0.754716981,47.54716981
10/04/2020,80,Serbia,8737370,44.0165,21.0059,3105,0,71,238,0,5,0.035537009,0,2.286634461,97.71336554
10/04/2020,80,Seychelles,98340,-4.6796,55.492,11,0,0,0,0,0,0.011185682,0,0,100
10/04/2020,80,Sierra Leone,7976985,8.460555,-11.779889,8,0,0,1,0,0,0.000100289,0,0,100
10/04/2020,80,Singapore,5850343,1.2833,103.8333,2108,492,7,198,32,1,0.036032075,23.33965844,0.332068311,76.32827324
10/04/2020,80,Slovakia,5459643,48.669,19.699,715,23,2,14,0,0,0.013096094,3.216783217,0.27972028,96.5034965
10/04/2020,80,Slovenia,2078932,46.1512,14.9955,1160,137,45,36,9,2,0.055797881,11.81034483,3.879310345,84.31034483
10/04/2020,80,Somalia,15893219,5.152149,46.199616,21,1,1,9,0,0,0.000132132,4.761904762,4.761904762,90.47619048
10/04/2020,80,South Africa,59308690,-30.5595,22.9375,2003,410,24,69,315,6,0.003377245,20.46929606,1.198202696,78.33250125
10/04/2020,80,South Sudan,11193729,6.877,31.307,4,0,0,1,0,0,3.57343E-05,0,0,100
10/04/2020,80,Spain,46754783,40.463667,-3.74922,158273,55668,16081,5051,3503,634,0.338517238,35.17213928,10.16029266,54.66756806
10/04/2020,80,Sri Lanka,21413250,7.873054,80.771797,190,54,7,0,5,0,0.000887301,28.42105263,3.684210526,67.89473684
10/04/2020,80,Sudan,43849269,12.8628,30.2176,17,2,2,2,0,0,3.87692E-05,11.76470588,11.76470588,76.47058824
10/04/2020,80,Suriname,586634,3.9193,-56.0278,10,4,1,0,0,0,0.00170464,40,10,50
10/04/2020,80,Sweden,10099270,60.128161,18.643501,9685,381,870,544,176,77,0.09589802,3.933918431,8.982963345,87.08311822
10/04/2020,80,Switzerland,8654618,46.8182,8.2275,24551,11100,1002,500,500,54,0.283675143,45.21200766,4.081300151,50.70669219
10/04/2020,80,Syria,17500657,34.802075,38.996815,19,4,2,0,0,0,0.000108567,21.05263158,10.52631579,68.42105263
10/04/2020,80,Taiwan*,23816775,23.7,121,382,91,6,2,24,1,0.001603912,23.82198953,1.570680628,74.60732984
10/04/2020,80,Tajikistan,9537642,38.861,71.2761,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
10/04/2020,80,Tanzania,59734213,-6.369028,34.888822,32,5,3,7,0,2,5.35706E-05,15.625,9.375,75
10/04/2020,80,Thailand,69799978,15.870032,100.992541,2473,1013,33,50,73,1,0.003542981,40.96239385,1.334411646,57.7031945
10/04/2020,80,Timor-Leste,1318442,-8.874217,125.727539,2,1,0,1,1,0,0.000151694,50,0,50
10/04/2020,80,Togo,8278737,8.6195,0.8248,76,25,3,3,1,0,0.000918014,32.89473684,3.947368421,63.15789474
10/04/2020,80,Trinidad and Tobago,1399491,10.6918,-61.2225,109,1,8,0,0,0,0.007788546,0.917431193,7.339449541,91.74311927
10/04/2020,80,Tunisia,11818618,33.886917,9.537499,671,25,25,28,0,0,0.005677483,3.725782414,3.725782414,92.54843517
10/04/2020,80,Turkey,84339067,38.9637,35.2433,47029,2423,1006,4747,281,98,0.055761822,5.152140169,2.139105658,92.70875417
10/04/2020,80,US,329466283,40,-100,496846,28790,22357,33755,3380,2078,0.150803292,5.798181397,4.497769543,89.70404906
10/04/2020,80,Uganda,45741000,1.373333,32.290275,53,0,0,0,0,0,0.00011587,0,0,100
10/04/2020,80,Ukraine,43733759,48.3794,31.1656,2203,61,69,311,16,12,0.005037299,2.76895143,3.132092601,94.09895597
10/04/2020,80,United Arab Emirates,9890400,23.424076,53.847818,3360,418,16,370,150,2,0.033972337,12.44047619,0.476190476,87.08333333
10/04/2020,80,United Kingdom,67886004,55.3781,-3.436,74605,588,10776,8733,229,1153,0.109897469,0.788150928,14.44407211,84.76777696
10/04/2020,80,Uruguay,3473727,-32.5228,-55.7658,494,214,7,17,14,0,0.014221037,43.55179704,1.479915433,54.96828753
10/04/2020,80,Uzbekistan,33469199,41.377491,64.585262,624,42,3,42,4,0,0.001864401,6.730769231,0.480769231,92.78846154
10/04/2020,80,Venezuela,28435943,6.4238,-66.5897,171,84,9,0,0,0,0.000601352,49.12280702,5.263157895,45.61403509
10/04/2020,80,Vietnam,97338583,14.058324,108.277199,257,144,0,2,16,0,0.000264027,56.0311284,0,43.9688716
10/04/2020,80,West Bank and Gaza,5101416,31.9522,35.2332,267,45,2,4,1,1,0.005233841,16.85393258,0.74906367,82.39700375
10/04/2020,80,Western Sahara,597330,24.2155,-12.8858,4,0,0,0,0,0,0.000669647,0,0,100
10/04/2020,80,Yemen,29825968,15.552727,48.516388,1,0,0,1,0,0,3.35278E-06,0,0,100
10/04/2020,80,Zambia,18383956,-13.133897,27.849332,40,25,2,1,1,1,0.000217581,62.5,5,32.5
10/04/2020,80,Zimbabwe,14862927,-19.015438,29.154857,13,0,3,2,0,0,8.74659E-05,0,23.07692308,76.92307692
11/04/2020,81,Afghanistan,38928341,33.93911,67.709953,555,32,18,34,0,3,0.001425697,5.765765766,3.243243243,90.99099099
11/04/2020,81,Albania,2877800,41.1533,20.1683,433,197,23,17,15,0,0.015046216,45.4965358,5.311778291,49.19168591
11/04/2020,81,Algeria,43851043,28.0339,1.6596,1825,460,275,64,55,19,0.004161817,25.20547945,15.06849315,59.7260274
11/04/2020,81,Andorra,77265,42.5063,1.5218,601,71,26,0,0,0,0.77784249,11.81364393,4.326123128,83.86023295
11/04/2020,81,Angola,32866268,-11.2027,17.8739,19,4,2,0,2,0,5.781E-05,21.05263158,10.52631579,68.42105263
11/04/2020,81,Antigua and Barbuda,97928,17.0608,-61.7964,21,0,2,2,0,0,0.021444326,0,9.523809524,90.47619048
11/04/2020,81,Argentina,45195777,-38.4161,-63.6167,1975,440,83,0,65,1,0.004369877,22.27848101,4.202531646,73.51898734
11/04/2020,81,Armenia,2963234,40.0691,45.0382,967,173,13,30,24,1,0.032633265,17.89038263,1.344364012,80.76525336
11/04/2020,81,Australia,25459700,-25,133,6303,1806,57,88,13,3,0.024756772,28.65302237,0.904331271,70.44264636
11/04/2020,81,Austria,9006400,47.5162,14.5501,13806,6604,337,251,540,18,0.153290993,47.83427495,2.440967695,49.72475735
11/04/2020,81,Azerbaijan,10139175,40.1431,47.5769,1058,200,11,67,41,1,0.010434774,18.90359168,1.039697543,80.05671078
11/04/2020,81,Bahamas,393248,25.025885,-78.035889,46,5,8,4,0,0,0.011697453,10.86956522,17.39130435,71.73913043
11/04/2020,81,Bahrain,1701583,26.0275,50.55,1040,555,6,115,16,0,0.061119557,53.36538462,0.576923077,46.05769231
11/04/2020,81,Bangladesh,164689383,23.685,90.3563,482,36,30,58,3,3,0.000292672,7.468879668,6.22406639,86.30705394
11/04/2020,81,Barbados,287371,13.1939,-59.5432,68,11,4,1,0,0,0.023662791,16.17647059,5.882352941,77.94117647
11/04/2020,81,Belarus,9449321,53.7098,27.9534,2226,172,23,245,3,4,0.023557248,7.726864331,1.033243486,91.23989218
11/04/2020,81,Belgium,11589616,50.8333,4.469936,28018,5986,3346,1351,418,327,0.241750891,21.36483689,11.94232279,66.69284032
11/04/2020,81,Belize,397621,17.1899,-88.4976,13,0,2,3,0,0,0.003269445,0,15.38461538,84.61538462
11/04/2020,81,Benin,12123198,9.3077,2.3158,35,5,1,0,0,0,0.000288703,14.28571429,2.857142857,82.85714286
11/04/2020,81,Bhutan,771612,27.5142,90.4336,5,2,0,0,0,0,0.000647994,40,0,60
11/04/2020,81,Bolivia,11673029,-16.2902,-63.5887,275,2,20,7,0,1,0.002355858,0.727272727,7.272727273,92
11/04/2020,81,Bosnia and Herzegovina,3280815,43.9159,17.6791,946,139,37,45,10,1,0.028834299,14.69344609,3.911205074,81.39534884
11/04/2020,81,Botswana,2351625,-22.3285,24.6849,13,0,1,0,0,0,0.000552809,0,7.692307692,92.30769231
11/04/2020,81,Brazil,212559409,-14.235,-51.9253,20727,173,1124,1089,0,67,0.009751156,0.834660105,5.422878371,93.74246152
11/04/2020,81,Brunei,437483,4.5353,114.7277,136,104,1,0,5,0,0.031086922,76.47058824,0.735294118,22.79411765
11/04/2020,81,Bulgaria,6948445,42.7339,25.4858,661,62,28,26,8,3,0.00951292,9.379727685,4.236006051,86.38426626
11/04/2020,81,Burkina Faso,20903278,12.2383,-1.5616,484,155,27,41,9,3,0.002315426,32.02479339,5.578512397,62.39669421
11/04/2020,81,Burma,54409794,21.9162,95.956,38,2,3,11,0,0,6.98404E-05,5.263157895,7.894736842,86.84210526
11/04/2020,81,Burundi,11890781,-3.3731,29.9189,5,0,0,2,0,0,4.20494E-05,0,0,100
11/04/2020,81,Cabo Verde,555988,16.5388,-23.0418,8,1,1,1,0,0,0.00143888,12.5,12.5,75
11/04/2020,81,Cambodia,16718971,11.55,104.9167,120,75,0,1,3,0,0.000717748,62.5,0,37.5
11/04/2020,81,Cameroon,26545864,3.848,11.5021,820,98,12,0,0,0,0.003088993,11.95121951,1.463414634,86.58536585
11/04/2020,81,Canada,37855702,60,-95,23316,6589,654,1257,734,97,0.061591778,28.25956425,2.804940813,68.93549494
11/04/2020,81,Central African Republic,4829764,6.6111,20.9394,8,0,0,0,0,0,0.00016564,0,0,100
11/04/2020,81,Chad,16425859,15.4542,18.7322,11,2,0,0,0,0,6.69676E-05,18.18181818,0,81.81818182
11/04/2020,81,Chile,19116209,-35.6751,-71.543,6927,1864,73,426,293,8,0.036236264,26.9091959,1.053847264,72.03695684
11/04/2020,81,China,1404676330,30.5928,114.3055,83014,77877,3343,73,86,3,0.005909831,93.81188715,4.027031585,2.161081263
11/04/2020,81,Colombia,50882884,4.5709,-74.2973,2709,214,100,236,17,20,0.005323991,7.899593946,3.69139904,88.40900701
11/04/2020,81,Comoros,869595,-11.6455,43.3333,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!
11/04/2020,81,Congo (Brazzaville),5518092,-4.2634,15.2832,60,5,5,0,0,0,0.001087332,8.333333333,8.333333333,83.33333333
11/04/2020,81,Congo (Kinshasa),89561404,-4.322447,15.307045,223,16,20,8,3,0,0.000248991,7.174887892,8.968609865,83.85650224
11/04/2020,81,Costa Rica,5094114,9.7489,-83.7534,577,49,3,19,7,0,0.011326798,8.49220104,0.519930676,90.98786828
11/04/2020,81,Cote d'Ivoire,26378275,7.54,-5.5471,533,58,4,89,6,1,0.002020602,10.88180113,0.750469043,88.36772983
11/04/2020,81,Croatia,4105268,45.1,15.2,1534,323,21,39,92,0,0.037366623,21.05606258,1.368970013,77.57496741
11/04/2020,81,Cuba,11326616,21.521757,-77.781167,620,77,16,56,26,1,0.005473833,12.41935484,2.580645161,85
11/04/2020,81,Cyprus,1207361,35.1264,33.4299,616,61,10,21,3,0,0.051020366,9.902597403,1.623376623,88.47402597
11/04/2020,81,Czechia,10708982,49.8175,15.473,5831,411,129,99,65,10,0.05444962,7.048533699,2.212313497,90.7391528
11/04/2020,81,Denmark,5792203,56.2639,9.5018,6191,2111,260,177,182,13,0.106885066,34.09788403,4.199644645,61.70247133
11/04/2020,81,Diamond Princess,,0,0,712,619,11,0,0,0,#DIV/0!,86.93820225,1.54494382,11.51685393
11/04/2020,81,Djibouti,988002,11.8251,42.5903,187,36,2,37,0,1,0.018927087,19.2513369,1.069518717,79.67914439
11/04/2020,81,Dominica,71991,15.415,-61.371,16,5,0,0,0,0,0.022225,31.25,0,68.75
11/04/2020,81,Dominican Republic,10847904,18.7357,-70.1627,2759,108,135,139,10,9,0.025433485,3.914461762,4.893077202,91.19246104
11/04/2020,81,Ecuador,17643060,-1.8312,-78.1834,7257,411,315,96,43,18,0.041132321,5.663497313,4.340636627,89.99586606
11/04/2020,81,Egypt,102334403,26.820553,30.802498,1939,426,146,145,42,11,0.001894768,21.97008767,7.529654461,70.50025786
11/04/2020,81,El Salvador,6486201,13.7942,-88.8965,118,19,6,1,4,0,0.001819247,16.10169492,5.084745763,78.81355932
11/04/2020,81,Equatorial Guinea,1402985,1.6508,10.2679,18,3,0,0,0,0,0.001282979,16.66666667,0,83.33333333
11/04/2020,81,Eritrea,3546427,15.1794,39.7823,34,0,0,0,0,0,0.000958711,0,0,100
11/04/2020,81,Estonia,1326539,58.5953,25.0136,1304,93,24,46,0,0,0.098300917,7.13190184,1.840490798,91.02760736
11/04/2020,81,Eswatini,1160164,-26.5225,31.4659,12,7,0,0,0,0,0.001034337,58.33333333,0,41.66666667
11/04/2020,81,Ethiopia,114963583,9.145,40.4897,69,10,3,4,6,0,6.0019E-05,14.49275362,4.347826087,81.15942029
11/04/2020,81,Fiji,896444,-17.7134,178.065,16,0,0,0,0,0,0.00178483,0,0,100
11/04/2020,81,Finland,5540718,61.92411,25.748151,2905,300,49,136,0,1,0.052430028,10.32702238,1.686746988,87.98623064
11/04/2020,81,France,65273512,46.2276,2.2137,94863,26663,13851,3125,1468,636,0.14533154,28.10684882,14.60105626,57.29209492
11/04/2020,81,Gabon,2225728,-0.8037,11.6094,46,1,1,2,0,0,0.00206674,2.173913043,2.173913043,95.65217391
11/04/2020,81,Gambia,2416664,13.4432,-15.3101,9,2,1,5,0,0,0.000372414,22.22222222,11.11111111,66.66666667
11/04/2020,81,Georgia,3989175,42.3154,43.3569,242,60,3,8,6,0,0.006066417,24.79338843,1.239669421,73.96694215
11/04/2020,81,Germany,83783945,51.165691,10.451526,124908,57400,2736,2737,3487,0,0.149083455,45.95382201,2.190412143,51.85576584
11/04/2020,81,Ghana,31072945,7.9465,-1.0232,408,4,8,30,0,2,0.001313039,0.980392157,1.960784314,97.05882353
11/04/2020,81,Greece,10423056,39.0742,21.8243,2081,269,93,70,0,1,0.019965354,12.92647765,4.469005286,82.60451706
11/04/2020,81,Grenada,112519,12.1165,-61.679,14,0,0,0,0,0,0.012442343,0,0,100
11/04/2020,81,Guatemala,17915567,15.7835,-90.2308,137,19,3,11,2,0,0.000764698,13.86861314,2.189781022,83.94160584
11/04/2020,81,Guinea,13132792,9.9456,-9.6966,250,17,0,38,2,0,0.001903632,6.8,0,93.2
11/04/2020,81,Guinea-Bissau,1967998,11.8037,-15.1804,38,0,0,2,0,0,0.001930896,0,0,100
11/04/2020,81,Guyana,786559,4.860416,-58.93018,45,8,6,8,0,0,0.005721122,17.77777778,13.33333333,68.88888889
11/04/2020,81,Haiti,11402533,18.9712,-72.2852,33,0,2,2,0,0,0.000289409,0,6.060606061,93.93939394
11/04/2020,81,Holy See,809,41.9029,12.4534,8,2,0,0,0,0,0.988875155,25,0,75
11/04/2020,81,Honduras,9904608,15.2,-86.2419,392,7,24,10,0,1,0.003957754,1.785714286,6.12244898,92.09183673
11/04/2020,81,Hungary,9660350,47.1625,19.5033,1310,115,85,120,3,8,0.013560585,8.778625954,6.488549618,84.73282443
11/04/2020,81,Iceland,341250,64.9631,-19.0208,1689,841,8,14,90,1,0.494945055,49.79277679,0.473653049,49.73357016
11/04/2020,81,India,1380004385,20.593684,78.96288,8446,969,288,848,195,42,0.000612027,11.47288657,3.409898177,85.11721525
11/04/2020,81,Indonesia,273523621,-0.7893,113.9213,3842,286,327,330,4,21,0.001404632,7.444039563,8.511192087,84.04476835
11/04/2020,81,Iran,83992953,32.427908,53.688046,70029,41947,4357,1837,6482,125,0.083374852,59.89947022,6.221708149,33.87882163
11/04/2020,81,Iraq,40222503,33.223191,43.679291,1318,601,72,39,51,2,0.003276773,45.59939302,5.462822458,48.93778452
11/04/2020,81,Ireland,4937796,53.1424,-7.6921,8928,25,320,839,0,33,0.180809414,0.280017921,3.584229391,96.13575269
11/04/2020,81,Israel,8655541,31.046051,34.851612,10743,1341,101,335,158,6,0.124117025,12.48254677,0.940147073,86.57730615
11/04/2020,81,Italy,60461828,41.87194,12.56738,152271,32534,19468,4694,2079,619,0.251846504,21.3658543,12.78510025,65.84904545
11/04/2020,81,Jamaica,2961161,18.1096,-77.2975,65,13,4,2,0,0,0.002195085,20,6.153846154,73.84615385
11/04/2020,81,Japan,126476458,36.204824,138.252924,6005,762,99,475,77,0,0.004747919,12.68942548,1.648626145,85.66194838
11/04/2020,81,Jordan,10203140,31.24,36.51,381,177,7,9,7,0,0.003734145,46.45669291,1.837270341,51.70603675
11/04/2020,81,Kazakhstan,18776707,48.0196,66.9237,865,81,10,53,17,0,0.004606772,9.36416185,1.156069364,89.47976879
11/04/2020,81,Kenya,53771300,-0.0236,37.9062,191,24,7,2,2,0,0.000355208,12.56544503,3.664921466,83.76963351
11/04/2020,81,"Korea, South",51269183,35.907757,127.766922,10480,7243,211,30,126,3,0.020441129,69.11259542,2.013358779,28.8740458
11/04/2020,81,Kosovo,1810366,42.602636,20.902977,283,58,7,33,6,0,0.015632198,20.49469965,2.473498233,77.03180212
11/04/2020,81,Kuwait,4270563,29.31166,47.481766,1154,133,1,161,10,0,0.027022198,11.52512998,0.086655113,88.3882149
11/04/2020,81,Kyrgyzstan,6524191,41.20438,74.766098,339,44,5,41,9,0,0.005196047,12.97935103,1.474926254,85.54572271
11/04/2020,81,Laos,7275556,19.85627,102.495496,18,0,0,2,0,0,0.000247404,0,0,100
11/04/2020,81,Latvia,1886202,56.8796,24.6032,630,16,3,18,0,0,0.033400452,2.53968254,0.476190476,96.98412698
11/04/2020,81,Lebanon,6825442,33.8547,35.8623,619,77,20,10,1,0,0.00906901,12.43941842,3.231017771,84.32956381
11/04/2020,81,Liberia,5057677,6.428055,-9.429499,48,3,5,11,0,0,0.000949052,6.25,10.41666667,83.33333333
11/04/2020,81,Libya,6871287,26.3351,17.228331,24,8,1,0,0,0,0.00034928,33.33333333,4.166666667,62.5
11/04/2020,81,Liechtenstein,38137,47.14,9.55,79,55,1,0,0,0,0.207147914,69.62025316,1.265822785,29.11392405
11/04/2020,81,Lithuania,2722291,55.1694,23.8813,1026,54,23,27,0,1,0.037688844,5.263157895,2.2417154,92.49512671
11/04/2020,81,Luxembourg,625976,49.8153,6.1296,3270,500,62,47,0,8,0.522384245,15.29051988,1.896024465,82.81345566
11/04/2020,81,MS Zaandam,,0,0,9,0,2,0,0,0,#DIV/0!,0,22.22222222,77.77777778
11/04/2020,81,Madagascar,27691019,-18.766947,46.869107,102,11,0,9,0,0,0.00036835,10.78431373,0,89.21568627
11/04/2020,81,Malawi,19129955,-13.2543,34.3015,12,0,2,3,0,1,6.27288E-05,0,16.66666667,83.33333333
11/04/2020,81,Malaysia,32365998,4.210484,101.975766,4530,1995,73,184,165,3,0.01399617,44.0397351,1.611479029,54.34878587
11/04/2020,81,Maldives,540542,3.2028,73.2207,19,13,0,0,0,0,0.003514991,68.42105263,0,31.57894737
11/04/2020,81,Mali,20250834,17.570692,-3.996166,87,22,7,0,0,0,0.000429612,25.28735632,8.045977011,66.66666667
11/04/2020,81,Malta,441539,35.9375,14.3754,370,16,3,20,0,1,0.083797807,4.324324324,0.810810811,94.86486486
11/04/2020,81,Mauritania,4649660,21.0079,-10.9408,7,2,1,0,0,0,0.000150549,28.57142857,14.28571429,57.14285714
11/04/2020,81,Mauritius,1271767,-20.348404,57.552152,319,28,9,1,5,0,0.025083211,8.777429467,2.821316614,88.40125392
11/04/2020,81,Mexico,128932753,23.6345,-102.5528,4219,633,273,375,0,40,0.003272248,15.00355534,6.470727661,78.52571699
11/04/2020,81,Moldova,4033963,47.4116,28.3699,1560,75,30,122,19,1,0.038671649,4.807692308,1.923076923,93.26923077
11/04/2020,81,Monaco,39244,43.7333,7.4167,92,5,1,2,0,0,0.234430741,5.434782609,1.086956522,93.47826087
